他(Nh) 昨(Nd) 天(P) 被垂下(VA) 來(DE) 的電(Na) 線絆(VC) 倒(PERIODCATEGORY) 	他(Nh) 昨天(Nd) 被(P) 垂下來(VA) 的(DE) 電線(Na) 絆倒(VC) 。(PERIODCATEGORY)
挷草(VA) 	拔草(VA)
恁(Dfa) 久(VH) 無(D) 看著(VE) 你(Nh) ，(COMMACATEGORY) 你(Nh) 像(D) 較(Dfa) 挷想(VH) 了(T) 。(PERIODCATEGORY) 	這麼(Dfa) 久(VH) 沒(D) 看到(VE) 你(Nh) ，(COMMACATEGORY) 你(Nh) 好像(D) 比較(Dfa) 高瘦(VH) 了(T) 。(PERIODCATEGORY)
砰(D) 一(Neu) 聲(Nf) ，(COMMACATEGORY) 斯(D) 摎(P) 門(Na) 關(VC) 起來(Di) 。(PERIODCATEGORY) 	砰(D) 一(Neu) 聲(Nf) ，(COMMACATEGORY) 就(D) 把(P) 門(Na) 關(VC) 起來(Di) 。(PERIODCATEGORY)
捉包仔(VA) 。(PERIODCATEGORY) 	捉迷藏(VA) 。(PERIODCATEGORY)
包仔(Na) 　(DE) 炊燒(VHC) 燒(DE) 當(Dfa) 好食(VH) 。(PERIODCATEGORY) 	包子蒸(Na) 的(DE) 熱熱(VHC) 的(DE) 很(Dfa) 好吃(VH) 。(PERIODCATEGORY)
欠(VD) 人(Na) 个(DE) 人情(Na) 包袱(Na) 愛(D) 還(D) 斯(D) 難(VH) 哪(T) ！(EXCLAMATIONCATEGORY) 	欠(VD) 人(Na) 的(DE) 人情(Na) 包袱(Na) 要(D) 還(D) 就(D) 難(VH) 了(T) ！(EXCLAMATIONCATEGORY)
這(Nep) 禮物(Na) 包含(VJ) 　(Di) 朋友(Na) 个(DE) 心意(Na) 。(PERIODCATEGORY) 	這(Nep) 禮物(Na) 包含(VJ) 了(Di) 朋友(Na) 的(DE) 心意(Na) 。(PERIODCATEGORY)
包尾(Nd) 出門(VA) 个(DE) 人(Na) ，(COMMACATEGORY) 愛(D) 記得(VK) 鎖門(VA) 。(PERIODCATEGORY) 	最後(Nd) 出門(VA) 的(DE) 人(Na) ，(COMMACATEGORY) 要(D) 記得(VK) 鎖門(VA) 。(PERIODCATEGORY)
殿(Nc) 後(DE) 的(Na) 人(D) 要(VC) 跟(Da) 上(VH) 才(PERIODCATEGORY) 	殿後(Nc) 的(DE) 人(Na) 要(D) 跟上(VC) 才(Da) 好(VH) 。(PERIODCATEGORY)
警察(Na) 用(P) 包(Ncd) 圍(VC) 个(DE) 方法(Na) 來(D) 捉(VC) 人(Na) 。(PERIODCATEGORY) 	警察(Na) 用(P) 四面(Ncd) 圍住(VC) 的(DE) 方法(Na) 來(D) 抓(VC) 人(Na) 。(PERIODCATEGORY)
麻煩(VHC) 包裝(VC) 玻璃(Na) 　(DE) 該下(Na) 愛(D) 特別(VH) 注意(VK) 。(PERIODCATEGORY) 	麻煩(VHC) 包裝(VC) 玻璃(Na) 的(DE) 時候(Na) 要(D) 特別(VH) 注意(VK) 。(PERIODCATEGORY)
　(VC) 食(DE) 　(Dfa) 飽(VH) 　(DE) 飽(Na) 做(COMMACATEGORY) 毋(D) 得走(VA) 喔(I) ！(EXCLAMATIONCATEGORY) 會(D) 胃(VH) 痛(VH) 。(PERIODCATEGORY) 	吃(VC) 的(DE) 很(Dfa) 飽(VH) 的(DE) 時候(Na) ，(COMMACATEGORY) 不可以(D) 跑步(VA) 唷(I) ！(EXCLAMATIONCATEGORY) 會(D) 胃(VH) 痛(VH) 。(PERIODCATEGORY)
國家(Na) 富強(VH) ，(COMMACATEGORY) 百姓(Na) 自然(D) 斯(D) 飽足(VH) 。(PERIODCATEGORY) 	國家(Na) 富強(VH) ，(COMMACATEGORY) 人民(Na) 自然(D) 就(D) 飽足(VH) 。(PERIODCATEGORY)
　(Na) 暴(Na) 	暴(Na) 牙(Na)
北風(Na) 起(VC) ，(COMMACATEGORY) 冷天(Nd) 又(D) 到(VCL) 了(Di) 。(PERIODCATEGORY) 	北風(Na) 吹起(VC) ，(COMMACATEGORY) 冬天(Nd) 又(D) 到(VCL) 了(Di) 。(PERIODCATEGORY)
佢(Nh) 人(Nc) 戴(VCL) 南部(Ncd) ，(COMMACATEGORY) 來(VA) 北部(Ncd) 讀書(VA) 。(PERIODCATEGORY) 	他(Nh) 家(Nc) 住(VCL) 南部(Ncd) ，(COMMACATEGORY) 來(VA) 北部(Ncd) 讀書(VA) 。(PERIODCATEGORY)
被(P) 害(VC) 者(Na) 受到(VJ) 壞人(Na) 个(DE) 迫害(VC) 。(PERIODCATEGORY) 	被(P) 害(VC) 者(Na) 受到(VJ) 歹人(Na) 的(DE) 迫害(VC) 。(PERIODCATEGORY)
風(Na) 搓(Dfa) 逼近(VC) 臺灣(Nc) ，(COMMACATEGORY) 愛(D) 注意(VK) 看(VC) 新聞(Na) 。(PERIODCATEGORY) 	颱風(Na) 非常(Dfa) 接近(VC) 臺灣(Nc) ，(COMMACATEGORY) 要(D) 注意(VK) 看(VC) 新聞(Na) 。(PERIODCATEGORY)
面前(Ncd) 有(V_2) 崩崗(Nc) ，(COMMACATEGORY) 駛車(VA) 愛(D) 細義(VK) 兜仔(Dfb) 。(PERIODCATEGORY) 	前面(Ncd) 有(V_2) 懸崖(Nc) ，(COMMACATEGORY) 開車(VA) 要(D) 小心(VK) 一點(Dfb) 。(PERIODCATEGORY)
行路(VA) 　(VA) 行(DE) 盡(Dfa) 𤸁(VHC) ，(COMMACATEGORY) 　(VJ) 凴(Na) 　(VA) 壁(Nf) 透(VA) 一下(Nd) 氣(PERIODCATEGORY) 	走路(VA) 走(VA) 得(DE) 很(Dfa) 累(VHC) ，(COMMACATEGORY) 靠(VJ) 牆(Na) 喘(VA) 口氣(Nf) 休息(VA) 一下(Nd) 。(PERIODCATEGORY)
高壓電電壓(Na) 大(VH) ，(COMMACATEGORY) 毋好(D) 凴著(VC) 。(PERIODCATEGORY) 	高壓電電壓(Na) 大(VH) ，(COMMACATEGORY) 不可(D) 碰到(VC) 。(PERIODCATEGORY)
這(Nep) 　(Nf) 領(Na) 衫个(VC) 標(DE) 價(Na) 恁(Dfa) 貴(VH) ，(COMMACATEGORY) 下(Nes) 擺(Nf) 正(D) 買(VC) 。(PERIODCATEGORY) 	這(Nep) 件(Nf) 衣服(Na) 標示(VC) 的(DE) 價錢(Na) 太(Dfa) 貴(VH) ，(COMMACATEGORY) 下(Nes) 次(Nf) 再(D) 買(VC) 。(PERIODCATEGORY)
愛(D) 摎(P) 商品(Na) 標價(Na) ，(COMMACATEGORY) 人客(Na) 正(Da) 方便(VH) 買(VC) 。(PERIODCATEGORY) 	要(D) 把(P) 商品(Na) 標價(Na) ，(COMMACATEGORY) 客人(Na) 才(Da) 方便(VH) 買(VC) 。(PERIODCATEGORY)
飆上去(VA) 	跳上去(VA)
馬(Na) 飆(VA) 	馬(Na) 奔(VA)
表哥(Na) 這(Nep) 擺(Nf) 考試(Na) 考(VC) 个(DE) 盡(Dfa) 好(VH) 。(PERIODCATEGORY) 	表哥(Na) 這(Nep) 次(Nf) 考試(Na) 考(VC) 得(DE) 很(Dfa) 好(VH) 。(PERIODCATEGORY)
好人(Na) 好事(Na) 係(SHI) 應該(D) 分(P) 人(Na) 表揚(VC) 个(T) 。(PERIODCATEGORY) 	好人(Na) 好事(Na) 是(SHI) 應該(D) 被(P) 人(Na) 表揚(VC) 的(T) 。(PERIODCATEGORY)
事情(Na) 不可(D) 以(Da) 只(VC) 看表(Na) 面(PERIODCATEGORY) 	事情(Na) 不可以(D) 只(Da) 看(VC) 表面(Na) 。(PERIODCATEGORY)
表叔(Na) 　(Nes) 逐(Nf) 朝晨(Nd) 都(D) 去(VCL) 公園(Nc) 運動(VA) 。(PERIODCATEGORY) 	表叔(Na) 每(Nes) 天(Nf) 早上(Nd) 都(D) 去(VCL) 公園(Nc) 運動(VA) 。(PERIODCATEGORY)
為著(P) 用水(Na) ，(COMMACATEGORY) 大家(Nh) 共下(D) 來(D) 　(VC) 作陂頭(Na) 。(PERIODCATEGORY) 	為了(P) 用水(Na) ，(COMMACATEGORY) 大家(Nh) 一起(D) 來(D) 築(VC) 攔水堤(Na) 。(PERIODCATEGORY)
屋(Na) 旁(Ncd) 的(DE) 池塘(Nc) 有(V_2) 很多(Neqa) 魚(Na) 　(PERIODCATEGORY) 	屋(Na) 旁(Ncd) 的(DE) 池塘(Nc) 有(V_2) 很多(Neqa) 魚(Na) 。(PERIODCATEGORY)
這(Nep) 隻(Nf) 杯仔(Na) 忒(Dfa) 細(VH) ，(COMMACATEGORY) 換(VC) 一(Neu) 隻(Nf) 大(VH) 个(DE) 來(VA) 。(PERIODCATEGORY) 	這(Nep) 個(Nf) 杯子(Na) 太(Dfa) 小(VH) ，(COMMACATEGORY) 換(VC) 一(Neu) 個(Nf) 大(VH) 的(DE) 來(VA) 。(PERIODCATEGORY)
空軍節(Nc) 有(V_2) 飛(Na) 機(VC) 做飛(Nv) 行表(Na) 演(PERIODCATEGORY) 	空軍節(Nc) 有(V_2) 飛機(Na) 做(VC) 飛行(Nv) 表演(Na) 。(PERIODCATEGORY)
落(VA) 大雨(Na) ，(COMMACATEGORY) 鳥仔(Na) 通通(Neqa) 飛入(VCL) 屋簷(Na) 下(Ncd) 。(PERIODCATEGORY) 	下(VA) 大雨(Na) ，(COMMACATEGORY) 鳥兒(Na) 全部(Neqa) 飛入(VCL) 屋簷(Na) 下(Ncd) 。(PERIODCATEGORY)
錢(Na) 跌(VH) 忒(Di) 再(D) 賺(VC) 就(D) 有(V_2) ，(COMMACATEGORY) 毋使(D) 悲傷(VH) 。(PERIODCATEGORY) 	錢(Na) 掉(VH) 了(Di) 再(D) 賺(VC) 就(D) 有(V_2) ，(COMMACATEGORY) 不用(D) 悲傷(VH) 。(PERIODCATEGORY)
打(VC) 碑石(Na) 係(SHI) 非(Dfa) 常(VH) 食力(Na) 又(Caa) 辛苦(VHC) 个(DE) 事(Na) 。(PERIODCATEGORY) 	切割(VC) 碑石(Na) 是(SHI) 很(Dfa) 花(VH) 力氣(Na) 又(Caa) 辛苦(VHC) 的(DE) 事(Na) 。(PERIODCATEGORY)
文具店(Nc) 有(V_2) 賣(VD) 書法(Na) 碑帖(Na) 。(PERIODCATEGORY) 	文具店(Nc) 有(V_2) 賣(VD) 書法(Na) 碑帖(Na) 。(PERIODCATEGORY)
無(VJ) 比止(Na) 。(PERIODCATEGORY) 	沒(VJ) 標準(Na) 。(PERIODCATEGORY)
兩(Neu) 片(Ncd) 比照(VJ) 正(Da) 知(VK) 哪(Nep) 位(Ncd) 出(VC) 　(Di) 問題(Na) 。(PERIODCATEGORY) 	兩(Neu) 邊(Ncd) 對照(VJ) 才(Da) 知道(VK) 哪(Nep) 邊(Ncd) 出(VC) 了(Di) 問題(Na) 。(PERIODCATEGORY)
做(VC) 這(Nep) 項(Nf) 菜(Na) 个(DE) 祕訣(Na) 就(D) 係(SHI) 加(VC) 一滴(Neqa) 酒(Na) 。(PERIODCATEGORY) 	做(VC) 這(Nep) 道(Nf) 菜(Na) 的(DE) 祕訣(Na) 就(D) 是(SHI) 加(VC) 一點(Neqa) 酒(Na) 。(PERIODCATEGORY)
少(D) 食(VC) 青菜(Na) 就(D) 容易(VH) 祕結(VH) 。(PERIODCATEGORY) 	少(D) 吃(VC) 青菜(Na) 就(D) 容易(VH) 便祕(VH) 。(PERIODCATEGORY)
筆墨(Na) 摎(Caa) 紙(Na) 硯(Na) 係(SHI) 文房(Na) 四(Neu) 寶(Na) 。(PERIODCATEGORY) 	筆墨(Na) 和(Caa) 紙(Na) 硯(Na) 是(SHI) 文房(Na) 四(Neu) 寶(Na) 。(PERIODCATEGORY)
揙(VC) 東西(Na) 	翻找(VC) 東西(Na)
佢(Nh) 性情(Na) 古怪(VH) ，(COMMACATEGORY) 動啊著(D) 就(D) 變面(VH) 。(PERIODCATEGORY) 	他(Nh) 性情(Na) 古怪(VH) ，(COMMACATEGORY) 動不動(D) 就(D) 翻臉(VH) 。(PERIODCATEGORY)
請問(VE) 一下(Nd) 梨山(Nc) 賓館(Nc) 仰般(D) 去(VCL) ？(QUESTIONCATEGORY) 	請問(VE) 一下(Nd) 梨山(Nc) 賓館(Nc) 怎麼(D) 去(VCL) ？(QUESTIONCATEGORY)
老妹(Na) 个稟(Na) 賦好(VH) ，(COMMACATEGORY) 當(Dfa) 會(D) 讀書(VA) 。(PERIODCATEGORY) 	妹妹(Na) 天賦(Na) 優異(VH) ，(COMMACATEGORY) 很(Dfa) 會(D) 唸書(VA) 。(PERIODCATEGORY)
稟承(VC) 長官(Na) 个(DE) 命令(Na) 就(D) 愛(D) 做到(VE) 。(PERIODCATEGORY) 	接受(VC) 長官(Na) 的(DE) 命令(Na) 就(D) 要(D) 做到(VE) 。(PERIODCATEGORY)
該(Nep) 條(Nf) 老鼠(Na) 在(P) 鐵籠仔(Na) 裡(Ncd) 肚(VH) 奮命(VA) 。(PERIODCATEGORY) 	那(Nep) 條(Nf) 老鼠(Na) 在(P) 鐵籠子(Na) 裡(Ncd) 垂死(VH) 掙扎(VA) 。(PERIODCATEGORY)
這(Nep) 張(Nf) 　(Na) 床(SHI) 是(P) 用木(Na) 板(VC) 做(T) 的(PERIODCATEGORY) 	這(Nep) 張(Nf) 床(Na) 是(SHI) 用(P) 木板(Na) 做(VC) 的(T) 。(PERIODCATEGORY)
㓾人(VC) 放火(VA) 个(DE) 事(Na) 做(D) 毋(D) 得(VC) 。(PERIODCATEGORY) 	殺人(VC) 放火(VA) 的(DE) 事(Na) 不能(D) 去(D) 做(VC) 。(PERIODCATEGORY)
放學(VH) 了(Di) ，(COMMACATEGORY) 學生(Na) 　(D) 都(VA) 回(T) 家(T) 去(PERIODCATEGORY) 	放學(VH) 了(Di) ，(COMMACATEGORY) 學生(Na) 都(D) 回家(VA) 去(T) 了(T) 。(PERIODCATEGORY)
莫(D) 愁(VK) 恁多(VH) ，(COMMACATEGORY) 心情(Na) 放寬(VC) 兜(Dfb) 。(PERIODCATEGORY) 	不要(D) 擔心(VK) 這麼多(VH) ，(COMMACATEGORY) 心情(Na) 放寬(VC) 些(Dfb) 。(PERIODCATEGORY)
天(Na) 恁(Dfa) 暗(VH) 　(T) ，(COMMACATEGORY) 　(D) 好(VA) 放尞(VA) 了(Di) 。(PERIODCATEGORY) 	天(Na) 很(Dfa) 暗(VH) 了(T) ，(COMMACATEGORY) 該(D) 收工(VA) 休息(VA) 了(Di) 。(PERIODCATEGORY)
今晡(Nd) 日(SHI) 係禮拜(Nd) 日(COMMACATEGORY) ，銀(Nc) 行(D) 放尞(VA) 。(PERIODCATEGORY) 	今天(Nd) 是(SHI) 星期日(Nd) ，(COMMACATEGORY) 銀行(Nc) 不(D) 上班(VA) 。(PERIODCATEGORY)
官府(Nc) 捉毋(VC) 著(Na) 人(D) 就(D) 愛放(VC) 人(Na) 。(PERIODCATEGORY) 	官府(Nc) 捉錯(VC) 人(Na) 就(D) 要(D) 釋放(VC) 人(Na) 。(PERIODCATEGORY)
頭擺(Nd) 有(V_2) 　(Nf) 兜(Na) 覡(Na) 公(D) 　(P) 仔會(Na) 放人(VC) 。(PERIODCATEGORY) 	從前(Nd) 有(V_2) 些(Nf) 道士(Na) 法師(Na) 會(D) 以(P) 符咒(Na) 害人(VC) 。(PERIODCATEGORY)
對(VH) 的(DE) 事(Na) 　(D) 就(D) 要放(VA) 手(D) 去(VC) 做(PERIODCATEGORY) 	對(VH) 的(DE) 事(Na) 就(D) 要(D) 放手(VA) 去(D) 做(VC) 。(PERIODCATEGORY)
　(Nep) 該(Nf) 比賽(Na) 毋(D) 公平(VH) ，(COMMACATEGORY) 裁判(Na) 挑事(VL) 放水(VA) 。(PERIODCATEGORY) 	那(Nep) 個(Nf) 比賽(Na) 不(D) 公平(VH) ，(COMMACATEGORY) 裁判(Na) 故意(VL) 放水(VA) 。(PERIODCATEGORY)
放水(VA) 　(Ng) 後(Da) 　(D) 才可(VA) 洗(PERIODCATEGORY) 	放水(VA) 後(Ng) 才(Da) 可(D) 洗澡(VA) 。(PERIODCATEGORY)
水(Na) 忒(Dfa) 淰(VH) 了(T) ，(COMMACATEGORY) 愛(D) 放忒(VC) 一息(Neqa) 。(PERIODCATEGORY) 	水(Na) 太(Dfa) 滿(VH) 了(T) ，(COMMACATEGORY) 要(D) 放掉(VC) 一些(Neqa) 。(PERIODCATEGORY)
該(Nep) 細(Nf) 狗(VH) 仔(Na) 分(P) 老弟(Na) 放走(VC) 了(Di) 。(PERIODCATEGORY) 	那(Nep) 隻(Nf) 小(VH) 狗(Na) 被(P) 弟弟(Na) 放走(VC) 了(Di) 。(PERIODCATEGORY)
大家(Nh) 在(P) 放晝(VH) 个(DE) 時節(Na) 出去(VA) 　(VC) 食晝(Na) 。(PERIODCATEGORY) 	大家(Nh) 在(P) 午休(VH) 的(DE) 時間(Na) 出去(VA) 吃(VC) 午飯(Na) 。(PERIODCATEGORY)
煮(VC) 綠豆湯(Na) 愛(D) 煮好(VC) 　(Ng) 正(D) 摎(P) 糖(Na) 放落去(VB) 。(PERIODCATEGORY) 	煮(VC) 綠豆湯(Na) 要(D) 煮好(VC) 時(Ng) 再(D) 將(P) 糖(Na) 放進去(VB) 。(PERIODCATEGORY)
頭擺(Nd) 有(V_2) 兜(Nf) 覡公(Na) 會(D) 放(VA) 符誥(Na) 害人(VC) 。(PERIODCATEGORY) 	以前(Nd) 有(V_2) 些(Nf) 道士(Na) 會(D) 下(VA) 符咒(Na) 害人(VC) 。(PERIODCATEGORY)
風(Na) 恁(Dfa) 大(VH) ，(COMMACATEGORY) 堵好(VH) 做得(D) 放紙鷂(VA) 。(PERIODCATEGORY) 	風(Na) 這麼(Dfa) 大(VH) ，(COMMACATEGORY) 剛好(VH) 可以(D) 放風箏(VA) 。(PERIODCATEGORY)
起風(VA) 了(Di) ！(EXCLAMATIONCATEGORY) 海岸(Na) 个(DE) 波浪(Na) 恁(Dfa) 大(VH) 。(PERIODCATEGORY) 	颳風(VA) 了(Di) ！(EXCLAMATIONCATEGORY) 海邊(Na) 的(DE) 波浪(Na) 很(Dfa) 大(VH) 。(PERIODCATEGORY)
昨晡(Nd) 日阿(Na) 姆(VC) 買(Di) 一(Neu) 個(Nf) 玻璃(Na) 个(DE) 花瓶(Na) 。(PERIODCATEGORY) 	昨天(Nd) 媽媽(Na) 買(VC) 了(Di) 一(Neu) 個(Nf) 玻璃(Na) 的(DE) 花瓶(Na) 。(PERIODCATEGORY)
桌(Na) 項(Ncd) 个(DE) 玻璃盎(Na) 肚(Ncd) 裝有(VC) 盡多(Neqa) 糖(Na) 。(PERIODCATEGORY) 	桌(Na) 上(Ncd) 的(DE) 玻璃罐(Na) 裡(Ncd) 裝有(VC) 很多(Neqa) 糖(Na) 。(PERIODCATEGORY)
善(Na) 行值(VH) 得讚(VC) 美表(VC) 揚(PERIODCATEGORY) 	善行(Na) 值得(VH) 讚美(VC) 表揚(VC) 。(PERIODCATEGORY)
學生(Na) 做(VC) 好(Na) 事(Na) ，(COMMACATEGORY) 得(VJ) 著(Na) 先(DE) 生褒(VC) 獎(Na) 。(PERIODCATEGORY) 	學生(Na) 做(VC) 好(Na) 事(Na) ，(COMMACATEGORY) 得到(VJ) 老師(Na) 的(DE) 讚揚(VC) 獎勵(Na) 。(PERIODCATEGORY)
　(Nh) 厥(DE) 公太(Na) 頭擺(Nd) 係(SHI) 做(VG) 保鏢(Na) 个(T) 。(PERIODCATEGORY) 	他(Nh) 的(DE) 曾祖父(Na) 以前(Nd) 是(SHI) 當(VG) 保鏢(Na) 的(T) 。(PERIODCATEGORY)
總統(Na) 个(DE) 身邊(Nc) 都(D) 有(V_2) 保鏢(Na) 。(PERIODCATEGORY) 	總統(Na) 的(DE) 身邊(Nc) 都(D) 有(V_2) 保鏢(Na) 。(PERIODCATEGORY)
阿婆(Na) ！(EXCLAMATIONCATEGORY) 你(Nh) 愛(D) 好好(VH) 保重(VJ) 身體(Na) 。(PERIODCATEGORY) 	奶奶(Na) ！(EXCLAMATIONCATEGORY) 你(Nh) 要(D) 好好(VH) 保重(VJ) 身體(Na) 。(PERIODCATEGORY)
古蹟(Na) 愛(D) 好好(VH) 　(DE) 保(VJ) 護(VC) 。(PERIODCATEGORY) 	古蹟(Na) 要(D) 好好(VH) 的(DE) 保持(VJ) 維護(VC) 。(PERIODCATEGORY)
逐(Nes) 儕(Nf) 人(Na) 都(D) 愛(D) 買(VC) 保險(Na) 較(Dfa) 妥當(VH) 。(PERIODCATEGORY) 	每(Nes) 個(Nf) 人(Na) 都(D) 要(D) 買(VC) 保險(Na) 比較(Dfa) 妥當(VH) 。(PERIODCATEGORY)
錢(Na) 存在(VA) 銀行(Nc) 比(P) 放(VC) 在(P) 　(Nc) 家(Ncd) 中穩(VH) 當(PERIODCATEGORY) 	錢(Na) 存在(VA) 銀行(Nc) 比(P) 放(VC) 在(P) 家(Nc) 中(Ncd) 穩當(VH) 。(PERIODCATEGORY)
車仔(Na) 愛(D) 保養(VC) 正(Da) 毋會(D) 輒輒(D) 壞忒(VH) 。(PERIODCATEGORY) 	車子(Na) 要(D) 保養(VC) 才(Da) 不會(D) 常常(D) 故障(VH) 。(PERIODCATEGORY)
奶(Na) 奶年(Na) 紀(VH) 大(T) 了(COMMACATEGORY) ，(D) 要保(VC) 養身(Na) 體(PERIODCATEGORY) 	奶奶(Na) 年紀(Na) 大(VH) 了(T) ，(COMMACATEGORY) 要(D) 保養(VC) 身體(Na) 。(PERIODCATEGORY)
神明會(Na) 保(VC) 祐(VC) 好人(Na) 。(PERIODCATEGORY) 	神明會(Na) 保護(VC) 庇佑(VC) 好人(Na) 。(PERIODCATEGORY)
這(Nep) 隻(Nf) 禁指(Na) 當(Dfa) 珍貴(VH) ，(COMMACATEGORY) 愛(D) 好好(VH) 保留(VC) 。(PERIODCATEGORY) 	這(Nep) 個(Nf) 戒指(Na) 很(Dfa) 珍貴(VH) ，(COMMACATEGORY) 要(D) 好好(VH) 保留(VC) 。(PERIODCATEGORY)
這(Nep) 件(Nf) 古物(Na) 當(Dfa) 重要(VH) ，(COMMACATEGORY) 愛(D) 注意(VK) 保全(VC) 。(PERIODCATEGORY) 	這(Nep) 件(Nf) 古物(Na) 很(Dfa) 重要(VH) ，(COMMACATEGORY) 要(D) 注意(VK) 保全(VC) 。(PERIODCATEGORY)
保鏢(Na) 愛(D) 保全(VC) 頭家(Na) 个(DE) 性命(Na) 。(PERIODCATEGORY) 	保鏢(Na) 要(D) 保全(VC) 雇主(Na) 的(DE) 生命(Na) 。(PERIODCATEGORY)
這(Nep) 個(Nf) 校長(Na) 行事(VA) 盡(Dfa) 保守(VH) 。(PERIODCATEGORY) 	這(Nep) 個(Nf) 校長(Na) 行事(VA) 很(Dfa) 保守(VH) 。(PERIODCATEGORY)
佢(Nh) 係(SHI) 有(V_2) 信用(Na) 个(DE) 人(Na) ，(COMMACATEGORY) 𠊎(Nh) 做得(D) 保證(VE) 。(PERIODCATEGORY) 	他(Nh) 是(SHI) 有(V_2) 信用(Na) 的(DE) 人(Na) ，(COMMACATEGORY) 我(Nh) 可以(D) 保證(VE) 。(PERIODCATEGORY)
警察(Na) 要(D) 保障(VC) 百(Na) 姓(DE) 的安(Nv) 全(PERIODCATEGORY) 	警察(Na) 要(D) 保障(VC) 百姓(Na) 的(DE) 安全(Nv) 。(PERIODCATEGORY)
阿姆(Na) 去(VCL) 廟(Na) 項(Ncd) 燒香(VA) 求(VF) 神明(Na) 保(VC) 平安(VH) 。(PERIODCATEGORY) 	媽媽(Na) 去(VCL) 廟(Na) 裡(Ncd) 拜拜(VA) 求(VF) 神明(Na) 保祐(VC) 平安(VH) 。(PERIODCATEGORY)
做人(VA) 愛(D) 曉得(VK) 報恩(VA) 。(PERIODCATEGORY) 	做人(VA) 要(D) 知道(VK) 報恩(VA) 。(PERIODCATEGORY)
報復(VC) 仇人(Na) 係(SHI) 毋(D) 好(VH) 个(DE) 事(Na) 。(PERIODCATEGORY) 	報復(VC) 仇人(Na) 是(SHI) 不(D) 好(VH) 的(DE) 事(Na) 。(PERIODCATEGORY)
做兵(VA) 　(SHI) 係(P) 報(Na) 國(VA) 个(DE) 表現(Na) 。(PERIODCATEGORY) 	當兵(VA) 是(SHI) 為(P) 國家(Na) 盡忠(VA) 的(DE) 表現(Na) 。(PERIODCATEGORY)
做(VC) 壞事(Na) 會(D) 有(V_2) 報應(Na) 。(PERIODCATEGORY) 	做(VC) 壞事(Na) 會(D) 有(V_2) 報應(Na) 。(PERIODCATEGORY)
這(Nep) 輛(Nf) 腳踏車(Na) 壞(VHC) 　(Di) 了可(D) 以報(VC) 銷(Di) 了(PERIODCATEGORY) 	這(Nep) 輛(Nf) 腳踏車(Na) 壞(VHC) 了(Di) 可以(D) 報銷(VC) 了(Di) 。(PERIODCATEGORY)
報紙(Na) 一(Neu) 份(Nf) 賣(VD) 十(Neu) 　(Nf) 元(PERIODCATEGORY) 	報紙(Na) 一(Neu) 份(Nf) 賣(VD) 十(Neu) 元(Nf) 。(PERIODCATEGORY)
摎(P) 𠊎(Nh) 拿(VC) 一(Nf) 張報(Na) 紙(COMMACATEGORY) ，(Nh) 　(D) 𠊎(VL) 愛(VC) 包便(Na) 當(PERIODCATEGORY) 	幫(P) 我(Nh) 拿(VC) 張(Nf) 報紙(Na) ，(COMMACATEGORY) 我(Nh) 要(D) 用來(VL) 包(VC) 便當(Na) 。(PERIODCATEGORY)
發夢(VA) 就(D) 無想著(D) ，(COMMACATEGORY) 佢(Nh) 會(D) 考著(VC) 大學(Nc) 。(PERIODCATEGORY) 	做夢(VA) 也(D) 沒想到(D) ，(COMMACATEGORY) 他(Nh) 會(D) 考上(VC) 大學(Nc) 。(PERIODCATEGORY)
發(VH) 病(Na) 个(DE) 事(Na) 毋(D) 常(D) 發生(VJ) 。(PERIODCATEGORY) 	不合(VH) 常理(Na) 的(DE) 事(Na) 不(D) 常(D) 發生(VJ) 。(PERIODCATEGORY)
發大(Na) 水過(Ng) 後(COMMACATEGORY) ，(Dfa) 盡容(VH) 易發(VJ) 瘟(Na) 　(PERIODCATEGORY) 	水災(Na) 過後(Ng) ，(COMMACATEGORY) 很(Dfa) 容易(VH) 發生(VJ) 瘟疫(Na) 。(PERIODCATEGORY)
恁(D) 發瘟(VH) ！(EXCLAMATIONCATEGORY) 　(D) 做出(VC) 這(Nep) 種(Nf) 事情(Na) 來(T) 。(PERIODCATEGORY) 	這麼(D) 該死(VH) ！(EXCLAMATIONCATEGORY) 竟(D) 做出(VC) 這(Nep) 種(Nf) 事情(Na) 來(T) 。(PERIODCATEGORY)
佢(Nh) 做生理(VA) 當(Dfa) 賺錢(VA) ，(COMMACATEGORY) 發死(V_2) （仔(DE) ）(T) ！(EXCLAMATIONCATEGORY) 	他(Nh) 做生意(VA) 很(Dfa) 賺錢(VA) ，(COMMACATEGORY) 有錢(V_2) 得很(DE) 呢(T) ！(EXCLAMATIONCATEGORY)
阿(Na) 　(VL) 姊(VC) 　(VH) 好(DE) 食酸(Na) ，(COMMACATEGORY) 怕(VK) 　(SHI) 又(D) 發子(VC) 了(T) 。(PERIODCATEGORY) 	姐姐(Na) 愛(VL) 吃(VC) 酸(VH) 的(DE) 東西(Na) ，(COMMACATEGORY) 怕(VK) 是(SHI) 又(D) 害喜(VC) 了(T) 。(PERIODCATEGORY)
颱風(Na) 來(VA) 了(Di) ，(COMMACATEGORY) 要(D) 小心(VK) 預防(VE) 水(Na) 災(PERIODCATEGORY) 	颱風(Na) 來(VA) 了(Di) ，(COMMACATEGORY) 要(D) 小心(VK) 預防(VE) 水災(Na) 。(PERIODCATEGORY)
