，(COMMACATEGORY)
涉及	VK
李登輝	Nb
才能	Na
就算	Cbb
出生	VA
日本人	Na
外面	Ncd
堆	Nf
住宅	Na
中間	Ncd
遭到	VJ
多麼	Dfa
叫做	VG
Ｉｎｔｅｒｎｅｔ	FW
觀光	VA
美好	VH
美	Na
直	D
片	Na
人體	Na
考	VC
會員	Na
實力	Na
努力	Nv
不滿	VK
話題	Na
聲	Na
白色	Na
喔	I
錯	VH
線	Na
工會	Nc
先進	VH
視覺	Na
藉著	P
處理	Nv
後面	Ncd
十八	Neu
癌症	Na
會不會	D
年	Na
唱片	Na
家屬	Na
衛星	Na
職棒	Na
拉	VC
大型	Na
經理	Na
旅	Na
影片	Na
建築師	Na
創意	Na
損失	Na
占	VJ
便宜	VH
飛	VA
困擾	Na
不禁	VL
高速	VH
飛彈	Na
排除	VC
十一	Neu
分配	VD
階級	Na
稍	D
演講	Na
指數	Na
張	Nb
必然	D
層面	Na
種類	Na
提昇	VC
治療	Na
幹部	Na
份子	Na
縣	Nc
台	Nf
其餘	Neqa
身邊	Nc
痛	VH
搭	VC
顧問	Na
旁邊	Ncd
發展	VC
樂團	Na
大師	Na
做到	VE
似的	Ng
預估	VE
經過	P
暫時	D
律師	Na
南部	Ncd
據了解	Dk
很多	VH
風險	Na
類型	Na
打破	VC
困境	Na
分析	Na
依照	P
剩下	VJ
較為	Dfa
澳洲	Nc
十六	Neu
聯合國	Nc
取消	VC
官方	Na
喜愛	VL
古	VH
依據	P
詩人	Na
結論	Na
整理	VC
學習	Nv
天氣	Na
可能性	Na
不如	VJ
醫療	Nv
自身	Nh
自從	P
相處	VA
戴	VC
金錢	Na
預定	VE
本質	Na
底	Ncd
少女	Na
吃飯	VA
印度	Nc
ＩＢＭ	Nb
旅行	VA
平常	Nd
展出	VC
私人	Nh
日後	Nd
所在	Na
忽略	VJ
名稱	Na
台南	Nc
保守	VH
納入	VJ
手段	Na
量	Na
走向	VCL
統治	VC
同事	Na
秒	Nf
獨特	VH
彈性	Na
居住	VA
大型	A
起	VC
眾多	VH
污染	VC
模糊	VH
林	Nb
情勢	Na
左	Ncd
７	Neu
生意	Na
年度	Na
印尼	Nc
諸	Nes
能量	Na
當作	VG
正好	Da
同志	Na
種子	Na
機制	Na
原始	VH
體	Na
記者會	Na
當局	Na
差距	Na
客觀	VH
訪	VC
繪畫	Na
節	Nf
審查	VC
境界	Na
否認	VE
創作	Na
人間	Nc
領袖	Na
除非	Cbb
腳步	Na
怎麼辦	VH
革命	VA
指導	VC
打電話	VB
廣泛	VH
似	VG
頭髮	Na
大自然	Nc
互動	VA
戰	Na
太多	Neqa
城	Na
光	Da
首度	D
處於	VJ
平衡	VHC
夏天	Nd
不妨	D
陷入	VCL
搭配	VC
抓	VC
可見	Dk
公車	Na
街	Na
經歷	VJ
第	Neu
窗	Na
學會	Nc
部隊	Na
詳細	VH
感染	VJ
刻意	D
杯	Nf
味道	Na
各位	Nh
要是	Cbb
火車	Na
明星	Na
寫作	VC
好處	Na
保障	VC
供應	VD
投資人	Na
颱風	Na
還有	Caa
興奮	VH
罵	VC
經營	Nv
按	P
各界	Na
演員	Na
河	Na
時刻	Na
帶動	VC
大學生	Na
判斷	VE
禮物	Na
國防部	Nc
一月	Nd
欸	I
哦	T
出席	VC
贏得	VJ
談到	VE
派	VF
戲劇	Na
形態	Na
基地	Nc
假如	Cbb
衛生署	Nc
現行	A
東京	Nc
生長	VH
市	Nc
８	Neu
表情	Na
無	D
浪漫	VH
泰國	Nc
再次	D
預防	VE
電台	Nc
理事長	Na
現今	Nd
爆發	VJ
合法	VH
委託	VF
騎	VC
禁止	VE
基因	Na
水庫	Na
果然	D
掛	VC
大部份	Neqa
各自	Nh
區域	Na
蓋	VC
改為	VG
慢	VH
古代	Nd
秩序	Na
人際	Na
之後	Nd
證實	VE
按	VC
常見	VH
師大	Nc
司法	Na
數據	Na
休閒	VA
記錄	Na
愉快	VH
鬼	Na
萬	Neu
生氣	VH
熱烈	VH
無限	VH
孔子	Nb
豬	Na
管制	Nv
推動	Nv
修改	VC
成分	Na
型	Na
吸收	VC
右	Ncd
十三	Neu
一面	D
近來	D
火	Na
有些	Dfa
街頭	Nc
深深	VH
正面	Na
簡直	D
確保	VE
法人	Na
本人	Nh
客家	Na
內涵	Na
做出	VC
住在	VCL
中午	Nd
上帝	Na
自殺	VA
李文秀	Nb
忘記	VK
居然	D
凌晨	Nd
訂定	VC
綜合	A
玩具	Na
巴黎	Nc
受傷	VH
倒是	D
足以	VL
演	VC
固然	Cbb
體驗	VC
縣長	Na
實	D
難得	VH
臨時	Nd
第五	Neu
樓	Nc
夫人	Na
在	VG
力	Na
２０	Neu
風氣	Na
臨床	A
法規	Na
決策	Na
救	VC
平時	Nd
展示	VC
合併	VC
可望	VK
區域	Nc
借	VD
近日	Nd
設計師	Na
獎金	Na
會長	Na
飯	Na
暑假	Nd
旅客	Na
報	Na
回應	VC
儀式	Na
個案	Na
遂	D
無數	Neqa
威脅	Na
繼	P
熱鬧	VH
女士	Na
傳出	VC
下降	VA
符號	Na
移民	Na
有關	P
文物	Na
年底	Nd
全力	D
連續	D
著者	Na
父母親	Na
很少	D
就業	VA
大地	Na
能否	D
活潑	VH
巨大	VH
以便	Cbb
頁	Nf
離婚	VA
重建	VC
款	Nf
主導	VC
體會	VK
貸款	Na
課題	Na
競爭	VA
犧牲	VJ
就讀	VCL
十四	Neu
交通部	Nc
不幸	VH
肯	VL
氣候	Na
見面	VA
反正	D
─	DASHCATEGORY
矛盾	VH
營運	Nv
團隊	Na
勇氣	Na
兼	VG
六十	Neu
黃金	Na
百貨	Na
發覺	VK
洞	Na
中學	Nc
血	Na
核心	Na
帶領	VF
名單	Na
野生	A
走出	VCL
據說	Dk
所得	Na
從未	D
市立	A
子	Na
困難	Na
以致	Cbb
面	Nf
等到	P
筆	Na
比	Caa
政權	Na
全民	Na
鳥類	Na
題材	Na
聰明	VH
實踐	VC
高雄市	Nc
高層	Na
研究	Na
權	Na
國軍	Na
古典	VH
內政部	Nc
馬英九	Nb
趕快	D
肉	Na
牛	Na
廣	VH
差別	Na
分子	Na
想想	VE
古蹟	Na
黑色	Na
限制	VE
男孩	Na
文件	Na
房屋	Na
實質	Na
-	DASHCATEGORY
連	D
真理	Na
時空	Na
感受到	VK
定義	Na
台商	Na
剛才	Nd
介入	VC
一	neu
西元	Nd
棟	Nf
初	D
人工	Na
預期	VE
金	Na
邊	D
認定	VE
螢幕	Na
宣佈	VE
躺	VA
股價	Na
協商	VE
利率	Na
光碟	Na
靈魂	Na
防止	VE
書籍	Na
恐怖	VH
原有	VJ
劇場	Nc
列為	VG
保證	VE
石頭	Na
看看	VE
漸	D
歐美	Nc
微軟	Nb
台幣	Na
贊成	VK
效應	Na
呈	VJ
南韓	Nc
亂	VH
急	VH
局長	Na
大聲	VH
優秀	VH
保障	Na
自主	VH
美術館	Nc
答應	VE
新	D
意外	VK
宋楚瑜	Nb
失業	VH
大門	Na
高度	A
陣	Nf
胡適	Nb
刺激	VC
主體	Na
門口	Nc
投手	Na
哪	T
中東	Nc
詢問	VE
蛇	Na
腦	Na
搶	VD
戶	Nf
場地	Na
全體	Na
通知	VC
累	VHC
娛樂	Na
太空	Na
到	VE
下	Nf
邏輯	Na
賺錢	VA
測試	VC
忍不住	VL
完美	VH
入學	VA
企圖	VF
主流	Na
不當	VH
訴求	Na
歌曲	Na
新鮮	VH
推薦	VC
抱	VC
市區	Nc
尼奧	Nb
唯有	D
功課	Na
致	VL
立法	VA
國王	Na
可以	VH
北部	Ncd
人格	Na
些	Dfb
一般	Ng
一千	Neu
登記	VC
班	Nc
比率	Na
歲月	Na
指示	VE
反	D
證據	Na
舉	VC
挑戰	VC
意	Na
四周	Ncd
台塑	Nc
傳播	VC
佛	Na
魅力	Na
體重	Na
風景	Na
領先	VJ
王子	Na
版本	Na
業界	Nc
教堂	Nc
故意	VL
同仁	Na
到達	VCL
遠	Dfa
這兒	Ncd
著手	VF
生理	Na
犯罪	VA
漢人	Na
意外	Na
將近	Da
傷害	VC
重要性	Na
過來	VA
無奈	VH
樂觀	VH
有助於	VK
找出	VC
一帶	Ncd
難過	VK
習慣	VL
收到	VC
對手	Na
央行	Nc
離	P
人群	Na
車輛	Na
硬體	Na
當前	Nd
案例	Na
小時候	Nd
對話	Na
尊嚴	Na
地面	Nc
部長	Na
這樣	Dfa
旅遊	Nv
假	VH
個別	A
不安	VH
醫學院	Nc
迄	P
輸入	VC
模型	Na
列入	VJ
主力	Na
東南亞	Nc
夫婦	Na
含	VC
缺	VJ
爺爺	Na
做好	VC
馬來西亞	Nc
追	VC
走進	VCL
貴	VH
練習	VC
民俗	Na
採購	VC
抵達	VCL
好奇	VH
動詞	Na
前來	VCL
中正	Nb
不佳	VH
觀光	Nv
終	D
滿	Dfa
成效	Na
夢想	Na
公頃	Nf
獎	Na
從前	Nd
天地	Na
動力	Na
兩性	Na
鄉土	Na
賺	VC
相反	VH
用	Na
心臟	Na
反映	VE
代價	Na
數十	Neu
學生會	Na
大都	D
都市	Nc
服用	VC
攻擊	VC
封	Nf
潛力	Na
歷經	VJ
投票	VA
實驗室	Nc
題目	Na
鏡頭	Na
財政	Na
象徵	VK
脫離	VC
群眾	Na
日益	D
後者	Nh
強化	VHC
動機	Na
觀賞	VC
血液	Na
缺點	Na
期望	VK
應用	VC
優點	Na
露出	VC
貓	Na
毫不	D
待遇	Na
小型	Na
預測	VE
遊	VCL
按照	P
享有	VJ
觀	VC
當成	VG
當場	D
營業	VA
旅館	Nc
奇怪	VK
十多	Neu
出口	VC
儘量	D
偶爾	D
假日	Nd
高科技	Na
落後	VJ
棵	Nf
可憐	VHC
古老	VH
聯絡	VC
潮流	Na
晚間	Nd
吋	Nf
司機	Na
勢力	Na
也就是說	Dk
錯誤	Na
橋	Na
時機	Na
憑	P
安全	Nv
身份	Na
縣府	Nc
本	D
得知	VK
國語	Na
高度	Na
農村	Nc
角落	Nc
測驗	Na
檢察官	Na
初步	D
隨即	D
洗	VC
服飾	Na
專門	VL
外籍	A
園區	Nc
喊	VE
唉	I
加拿大	Nc
藝人	Na
法官	Na
日	Na
惟	Da
反省	VE
內在	Na
依據	Na
院士	Na
花園	Nc
契約	Na
哈	D
公會	Nc
依賴	VK
驚人	VH
甚麼	Nep
如同	VG
克服	VJ
錯誤	VH
這麼多	Neqa
紅色	Na
眾人	Na
提前	VB
抽	VC
循環	Na
好好	D
促使	VL
上班	VA
車站	Nc
資本	Na
蒐集	VC
清晨	Nd
敏感	VH
視訊	Na
舒服	VH
現代人	Na
條文	Na
桃園	Nc
半導體	Na
信	VK
龍飛	Nb
輕輕	VH
網站	Nc
收藏	VC
建構	VC
宜蘭	Nc
安打	Na
基層	A
肚子	Na
義工	Na
當代	Nd
春天	Nd
外在	Na
地理	Na
秘書長	Na
有名	VH
屆時	D
少	D
傳	VD
事項	Na
能源	Na
校務	Na
方	D
新興	A
季節	Na
多元	VH
僅有	VJ
超級	A
補充	VC
紙	Na
發言人	Na
發動	VC
普通	VH
指	VC
國防	Na
售價	Na
可怕	VH
十幾	Neu
優惠	VJ
訂	VC
總統府	Nc
支出	Na
擺	VC
帶給	VD
害	VC
坪	Nf
單一	A
十七	Neu
凡	Cbb
事先	D
連線	VB
近期	Nd
色情	Na
義務	Na
生	VH
檢驗	VC
愛心	Na
大致	D
裡頭	Ncd
華航	Nc
研究院	Nc
敘述	VE
拿出	VC
怎樣	VH
失望	VH
價值觀	Na
傑出	VH
後	Nes
喪失	VJ
原先	D
１２	Neu
鐵路	Na
裝	VC
美術	Na
用途	Na
溫暖	VHC
晚	VH
找	VC
怎樣	D
固定	VH
出	VE
典禮	Na
人選	Na
不到	VJ
	FW
非洲	Nc
隨後	Nd
軍隊	Na
趟	Nf
石油	Na
百貨公司	Nc
演唱會	Na
對	VC
太平洋	Nc
商店	Nc
倫理	Na
主權	Na
羊	Na
綠	VH
確	D
業績	Na
施工	VA
手機	Na
廣大	VH
腿	Na
精緻	VH
熱門	VH
村	Nc
春	Nd
台北縣	Nc
動態	Na
純	VH
構想	Na
書寫	VC
反彈	VA
則	Nf
傳說	Na
交給	VD
８０年	Nd
音	Na
那兒	Ncd
財團	Na
變遷	VH
荷蘭	Nc
授權	VE
平日	Nd
壞	VH
乾淨	VH
一一	D
老鼠	Na
義大利	Nc
破	VHC
略	D
慶祝	VE
報告	VE
吳	Nb
勞動	VC
冬天	Nd
雙手	Na
試圖	VF
章	Na
站	Nc
眼神	Na
球場	Nc
現代化	VHC
煮	VC
末	Ng
排名	VG
抱怨	VE
性能	Na
山地	Nc
共有	VJ
過度	Dfa
歌手	Na
權威	Na
昨	Nd
強大	VH
家鄉	Nc
隨便	VH
資深	VH
行情	Na
科目	Na
物品	Na
描寫	VC
家具	Na
宣傳	VC
學問	Na
出門	VA
門	Nf
負面	Na
言論	Na
被迫	VL
藥品	Na
挫折	Na
天天	D
地圖	Na
分類	Na
鄰居	Na
樂器	Na
哦	I
側	Ncd
首次	D
經建會	Nc
留在	VCL
抗	VJ
姊姊	Na
大盤	Na
問卷	Na
副	Nf
不時	D
開心	VH
邊緣	Nc
軍人	Na
眼淚	Na
查獲	VE
學會	VC
之餘	Ng
．	DOTCATEGORY
過於	Dfa
輕易	D
被害人	Na
著作	Na
睡覺	VA
相較	VB
水果	Na
寬	VH
好友	Na
基督	Nb
停車場	Nc
人心	Na
主委	Na
若干	Neqa
樂趣	Na
女孩子	Na
命	Na
亞運	Nb
亞太	Nc
館	Nc
走過	VCL
訓練	VC
淡水	Nc
成長率	Na
固定	VHC
前者	Nh
別的	Neqa
傳來	VC
依法	D
飲料	Na
還可以	D
逐步	D
故宮	Nc
局面	Na
壞	VHC
一連串	A
造	VC
計程車	Na
爭	VC
日	Nd
回歸	VCL
吹	VC
註	Na
致力	VL
服裝	Na
效益	Na
座談會	Na
存有	VJ
允許	VE
之內	Ng
進來	VA
設有	VJ
耶穌	Nb
美學	Na
物理	Na
最為	Dfa
呼吸	VC
雞	Na
連接	VJ
講話	VA
計畫	VF
珍貴	VH
對待	VC
外資	Na
千萬	D
勢必	D
電視台	Nc
雙	Nf
衰退	VH
特	D
期望	Na
既	Caa
師範	A
將軍	Na
存	VC
之類	Cab
不行	VH
領	VC
溫度	Na
檢討	VE
未必	D
日期	Na
師資	Na
學位	Na
剩	VJ
傾向	Na
任	VG
不利	VK
賞	VC
爸	Na
批判	VC
情節	Na
噸	Nf
利潤	Na
公務員	Na
空中	Nc
平靜	VH
定期	D
好了	T
圖書	Na
合約	Na
公佈	VE
先後	Nd
偶像	Na
信任	VJ
解釋	Na
活力	Na
沿	P
毛澤東	Nb
模樣	Na
暨	Caa
廿	Neu
商人	Na
周圍	Nc
不景氣	VH
一同	D
非法	A
第六	Neu
班	Nf
助理	Na
不見得	D
首長	Na
途徑	Na
身材	Na
蠻	Dfa
出面	VA
風暴	Na
連戰	Nb
負擔	Na
詞典	Na
自信	Na
清華	Nb
弱勢	Na
市政府	Nc
工程師	Na
存在	VA
奇怪	VH
大多	D
倫敦	Nc
個人電腦	Na
Ｗｉｎｄｏｗｓ	FW
開車	VA
罷了	T
溫柔	VH
時常	D
依舊	D
頭	Nf
童年	Na
看待	VC
演出	Na
桌	Na
時光	Na
引導	VC
式	Nf
寂寞	VH
三百	Neu
駐	VCL
艘	Nf
神話	Na
機械	Na
架	Nf
延續	VJ
健全	VHC
交往	VA
上	VC
Ａ	FW
－	DASHCATEGORY
通信	Nv
跟	VC
說出	VE
春節	Nd
奧會	Nc
四處	D
送給	VD
調降	VHC
端	Ncd
短短	VH
營養	Na
拿下	VC
投	VC
３０	Neu
階層	Na
關切	VJ
還	Dfa
近代	Nd
記載	VC
職務	Na
用心	VH
現況	Na
熱情	Na
港	Nc
注意到	VK
攻擊	Nv
嬰兒	Na
十足	VH
保育	VC
乃是	SHI
主持人	Na
青春	Na
隔	VJ
網際網路	Na
獎勵	Na
清	Nd
法案	Na
月亮	Na
新娘	Na
反映	VK
原理	Na
五百	Neu
事宜	Na
一度	D
面貌	Na
那麼多	Neqa
細節	Na
每	D
樣	Na
改變	Na
惡化	VH
大多	Neqa
嚴肅	VH
人潮	Na
開會	VA
輔大	Nc
訂單	Na
碼頭	Nc
監督	VC
油	Na
曉得	VK
收費	VD
夜晚	Nd
地下	A
向來	D
名詞	Na
台電	Nc
俄羅斯	Nc
長達	VJ
談判	VC
殘障	VH
增進	VC
原料	Na
儀器	Na
來說	Ng
不免	D
表演	Na
薪資	Na
有如	VG
憲法	Na
含有	VJ
分成	VG
公務人員	Na
一會兒	Nd
毛	Nb
幅度	Na
山區	Nc
對抗	VC
對不起	VJ
圖案	Na
世代	Na
難怪	D
澎湖	Nc
日常	A
國內外	Nc
十五日	Nd
健保	Na
雙重	A
跑到	VCL
議會	Nc
設定	VC
親子	Na
色	Na
罹患	VJ
眼	Nf
書法	Na
日常	Nd
推	VC
持	VC
如同	P
創	VC
前進	VA
停留	VA
乾脆	VH
中心	Na
耳	Na
考生	Na
營收	Na
拿到	VC
下列	A
移動	VAC
短期	Na
演奏	VC
有待	VK
文獻	Na
改進	VC
打擊	Na
外表	Na
單元	Na
顯著	VH
糾紛	Na
空	VHC
新黨	Nb
教導	VC
受害	VH
價位	Na
﹔	SEMICOLONCATEGORY
躲	VC
視野	Na
發言	VA
忍受	VK
底下	Ncd
幸運	VH
和諧	VH
出身	VJ
近	VH
聯合	D
糧食	Na
涉嫌	VK
承受	VC
情報	Na
中興	VH
意味	VK
女友	Na
劇	Na
刀	Na
偵辦	VC
下面	Ncd
貧窮	VH
處處	D
能不能	D
線條	Na
男友	Na
流程	Na
機	Na
影響力	Na
建造	VC
安定	VHC
零	Neu
開口	VA
那邊	Ncd
行列	Na
肝炎	Na
綠色	Na
祖先	Na
發	VD
現	D
營造	VC
枚	Nf
景象	Na
數位	A
境	Na
地檢署	Nc
一	Cbb
隊伍	Na
阿里山	Nc
關注	VJ
進度	Na
秘書	Na
法則	Na
業	Na
創下	VC
不同	Na
陌生	VI
鋼琴	Na
興起	VC
耶	T
浪費	VC
歹徒	Na
正義	Na
棒球	Na
難免	D
產	VC
為	VJ
殖民	VA
接獲	VC
戶外	Nc
導向	Na
奧運	Nb
天堂	Nc
主張	Na
錄影帶	Na
通路	Na
轉變	VHC
瓶	Nf
溫泉	Na
期限	Na
巴西	Nc
邀	VF
西班牙	Nc
街道	Na
球迷	Na
民營	VH
情境	Na
如果說	Cbb
台中市	Nc
優良	VH
電力	Na
血管	Na
聊天	VA
眾生	Na
沒辦法	VI
歷程	Na
步驟	Na
查詢	VE
收集	VC
幼稚園	Nc
專	D
場合	Na
出版社	Nc
充實	VHC
來臨	VA
來得	Dfa
五千	Neu
上升	VA
鄉	Nc
輩子	Na
諸多	Neqa
私立	A
真相	Na
當做	VG
當	D
忽視	VJ
外交部	Nc
名額	Na
取締	VC
促銷	VC
何況	Cbb
三千	Neu
１５	Neu
績效	Na
氣息	Na
幾十	Neu
團	Nf
升級	VH
代表	VC
中山	Nb
行	VH
行	Na
網	Na
笑容	Na
歌迷	Na
楊	Nb
房地產	Na
厲害	VH
中華隊	Na
中油	Nc
不變	VH
算	VE
種	VC
減輕	VHC
氣質	Na
比起	P
應付	VC
天主	Na
保護區	Nc
點	VC
體力	Na
預料	VE
規畫	VC
禮拜	Na
確認	VE
機率	Na
有關	Nv
擬	VF
寶寶	Na
唱歌	VA
前途	Na
黃	VH
雪	Na
諸如	P
白天	Nd
甚至	Cbb
燒	VC
柯林頓	Nb
接下來	D
抽象	VH
定位	Na
基隆	Nc
加速	VC
別	Nes
設法	VF
規格	Na
細	VH
盡	D
指定	VE
彩色	A
同步	VH
半	Neqb
分局	Nc
典型	VH
八十	Neu
元素	Na
領導人	Na
音樂會	Na
遺址	Nc
購物	VA
論	VC
聯繫	VC
老虎	Na
神秘	VH
治	VC
接到	VC
房	Na
風景區	Nc
與會	VA
聯邦	Na
纖維	Na
研究員	Na
照	P
滋味	Na
慾望	Na
想像	Na
宣稱	VE
安非他命	Na
天然	A
勝利	VH
先前	Nd
風潮	Na
貼	VC
論述	Na
許	Neqb
親友	Na
著	VC
菲律賓	Nc
聚集	VAC
犯	VC
混亂	VH
大專	Nc
友人	Na
元月	Nd
?	QUESTIONCATEGORY
選民	Na
違規	VA
輸	VD
討厭	VK
聯合	VC
編	VC
畢業生	Na
球隊	Na
燈光	Na
海岸	Nc
決心	Na
會場	Nc
感受	VK
帶有	VJ
大大	VH
大力	D
地	Nc
在乎	VK
參考	Na
分布	VH
財富	Na
記錄	VE
同胞	Na
凱洛琳	Nb
以色列	Nc
馬路	Na
關	VC
進	VC
聲明	Na
總之	Dk
癌	Na
民主	VH
此刻	Nd
檢討	VC
昨晚	Nd
成人	Na
愛滋病	Na
場	Nc
器官	Na
刻	Nf
公告	VE
ＰＣ	Na
風味	Na
資本主義	Na
象徵	Na
溝通	Nv
族	Na
張愛玲	Nb
專題	Na
學科	Na
地板	Na
南非	Nc
優先	VH
俱樂部	Nc
亦即	VG
也好	T
里	Nf
跨	VC
行	Nf
用地	Na
濃厚	VH
密集	VH
姿態	Na
名	A
反應	VE
十萬	Neu
匯率	Na
創新	VC
列車	Na
主因	Na
製作	Nv
放心	VK
捕	VC
可	VH
原住民族	Na
十日	Nd
修行	VA
蝴蝶	Na
票	Na
瘋狂	VH
異常	VH
悲劇	Na
劇本	Na
休閒	Nv
願望	Na
防	VC
遊行	VA
連續	VH
見	VC
無聊	VH
意志	Na
恐懼	Nv
度過	VCL
台積電	Nb
加州	Nc
不肯	D
驚訝	VK
風貌	Na
陰影	Na
聯考	Na
競賽	Na
注重	VJ
法務部	Nc
延長	VC
好朋友	Na
大戰	Na
兒女	Na
信念	Na
不宜	VL
七十	Neu
體質	Na
遺憾	VK
轉	VAC
說明	Na
背	VC
現任	A
有利	VK
最好	VH
宜	D
何時	Nd
不停	VH
９	Neu
龍	Na
遙遠	VH
輔導	Nv
趕緊	D
見	VE
虎	Na
股東	Na
練	VC
短暫	VH
看好	VJ
旗下	Nc
場面	Na
回憶	VK
否定	VC
制定	VC
公民	Na
保護	Nv
也	T
一樣	Ng
部位	Na
敵人	Na
擺脫	VC
念頭	Na
崇拜	VJ
回收	VC
協議	Na
１００	Neu
藏	VC
考驗	Na
科系	Na
海軍	Nc
東部	Ncd
敗	VH
工業區	Nc
存在	Nv
出	VC
中研院	Nc
蘇普	Nb
美國人	Na
經典	Na
穿著	VC
當選	VG
熱情	VH
母語	Na
月	Nf
是以	Cbb
支持	Nv
懷孕	VA
待	VC
逾	VJ
美女	Na
社會主義	Na
目光	Na
發展出	VC
瑞士	Nc
旅行社	Nc
換句話說	Dk
推行	VC
完工	VB
完善	VH
外來	A
回國	VA
全壘打	Na
個體	Na
事故	Na
中	Di
３月	Nd
萬一	Cbb
盡量	D
特有	A
燈	Na
煙	Na
無比	VH
會	VL
持	VJ
所屬	A
布希	Nb
始	D
土	Na
可行	VH
防治	VC
部會	Na
贏	VD
評價	Na
解除	VC
解放	VC
與否	T
當事人	Na
歸	VJ
局	Nc
地形	Na
前述	Na
二十五	Neu
二十世紀	Nd
中旬	Nd
黃	Nb
遭遇	VJ
進去	VA
表	Na
熊貓	Na
治安	Na
止	Ng
施行	VC
掙扎	VA
感覺到	VK
後果	Na
史	Na
口味	Na
中部	Ncd
三分之一	Neqa
邁向	VCL
賦予	VD
請問	VE
處境	Na
自在	VH
節省	VJ
發達	VH
畫作	Na
昆蟲	Na
故鄉	Nc
排	VC
手續	Na
必定	D
完	VH
執照	Na
儘速	D
代替	VC
英	Nc
緩緩	VH
皇帝	Na
涵蓋	VJ
毒品	Na
指揮	VC
影響到	VJ
差不多	VH
前天	Nd
全身	Nc
〕	PARENTHESISCATEGORY
響	VH
農場	Nc
趁	P
請求	VF
融合	VC
能	VL
聽見	VE
組	Nc
改造	VC
勸	VF
內閣	Na
儒家	Na
〔	PARENTHESISCATEGORY
高階	A
走上	VCL
謂	VE
花費	VC
種族	Na
社	Nc
生病	VH
海水	Na
沙漠	Na
水泥	Na
守	VC
城堡	Na
員警	Na
刺激	Na
一貫	A
一萬	Neu
飛行	VA
距離	P
節奏	Na
研擬	VC
普及	VHC
星星	Na
勇敢	VH
創業	VA
二日	Nd
麵包	Na
選出	VC
輸出	VC
理性	VH
現金	Na
比如	P
書店	Nc
明	Nd
搭乘	VC
唸	VC
只不過	Da
北韓	Nc
包裝	Na
假期	Na
雲	Na
遍	Nf
越南	Nc
絲毫	Neqa
競選	VC
無形	VH
深處	Nc
有錢	VH
強迫	VF
八日	Nd
主機	Na
上下	Ncd
雙	A
語文	Na
記號	Na
總理	Na
疑問	Na
消除	VC
歧視	VJ
據點	Na
挑	VC
形狀	Na
平面	Na
屏東	Nc
塑造	VC
嗯哼	I
保存	Nv
一陣子	Nd
高等	A
頻率	Na
自動化	VHC
災難	Na
海報	Na
曝光	VH
抬頭	VA
太過	Dfa
天生	VH
低於	VJ
.	PERIODCATEGORY
重複	VC
逃避	VC
走勢	Na
著重	VJ
稅	Na
發起	VC
無關	VH
流動	VA
帶回	VC
好看	VH
嚇	VJ
命令	Na
功夫	Na
出售	VC
全新	VH
迎接	VC
軍	Na
變動	VHC
移民	VCL
相似	VH
盡	VJ
珍惜	VJ
獨自	D
牙齒	Na
流傳	VK
根	Na
把握	VC
口	Ncd
伺服器	Na
不致	D
靜靜	VH
認知	VJ
熱心	VJ
新人	Na
支付	VD
推展	VC
手指	Na
幹	VC
實用	VH
南方	Ncd
剛好	Da
前提	Na
＜	FW
過年	VA
舒適	VH
籃球	Na
省府	Nc
決議	VE
氣勢	Na
武力	Na
方	Ncd
廟	Na
國際化	VHC
同情	VJ
北方	Ncd
＞	FW
頗為	Dfa
開設	VC
長	VC
郵件	Na
逼	VF
表現出	VC
美金	Na
禮	Na
減	VJ
好多	Neqa
台獨	Na
口號	Na
動員	VAC
１４	Neu
語法	Na
腰	Na
緊	VH
科威特	Nc
父	Na
服務業	Na
新竹市	Nc
忙碌	VH
大哥	Na
十九	Neu
假設	VE
不然	Cbb
不如	Cbb
遭受	VJ
遠距	A
臺北市	Nc
矚目	VB
發射	VC
暗	VH
屋頂	Nc
大膽	VH
場景	Na
啤酒	Na
周邊	Nc
周	Nf
台東	Nc
去世	VH
劇團	Na
優美	VH
代理	VC
世	Na
上網	VA
錯	Na
海域	Na
水平	Na
核准	VE
有心	VL
數目	Na
左手	Na
壓	VC
執政	VA
商機	Na
哪些	Neqa
七日	Nd
金牌	Na
農會	Nc
載	VC
財產權	Na
美感	Na
組長	Na
秋天	Nd
獲利	VH
政治	Na
招生	VA
心得	Na
宣傳	Na
宋	Nd
單	Da
咬	VC
凡是	Cbb
付	VD
上學	VA
三日	Nd
解	VC
至	VCL
自有	VJ
細菌	Na
票	Nf
發明	VC
留學	VA
申報	VC
斤	Nf
情慾	Na
器材	Na
名義	Na
１１	Neu
說到	VE
爬	VA
漁船	Na
提早	VL
學分	Na
四日	Nd
嘉義	Nc
分手	VA
儲存	VC
丟	VC
世人	Na
離去	VA
自	D
胸	Na
肌肉	Na
老是	D
編列	VC
短期	Nd
演唱	VC
清晰	VH
決賽	Na
更新	VC
工作者	Na
埃及	Nc
六日	Nd
公元	Nd
隨意	VH
陽明	Nb
透明	VH
講究	VK
說道	VE
要不要	D
看	VC
看	Di
溫馨	VH
檢查	Nv
樂園	Na
未曾	D
悄悄	D
廁所	Nc
專心	VH
叫	VL
十一日	Nd
來賓	Na
上漲	VH
三年級	Na
輻射	Na
變化	VHC
說完	VC
災害	Na
永	D
歌聲	Na
提名	VC
排斥	VC
扭曲	VC
心力	Na
安靜	VH
坦承	VE
唯	Da
哇	I
周	Nd
古人	Na
信徒	Na
